1
1
2
-130.42966,-29.985199,1.4680786,167,144,156,147
-130.42966,-28.985199,-2.5319214,174,149,162,154
-130.42966,-28.985199,-0.5319214,183,163,173,164
-130.42966,-28.985199,1.4680786,167,161,160,148
-130.42966,-27.985199,-0.5319214,171,146,159,151
-130.42966,-27.985199,1.4680786,174,161,165,154
-130.42966,-26.985199,-2.5319214,177,158,168,160
-130.42966,-26.985199,1.4680786,179,158,168,157
-130.42966,-25.985199,1.4680786,158,151,151,139
-130.42966,-24.985199,-0.5319214,180,173,176,172
-130.42966,-24.985199,1.4680786,158,151,151,139
-130.42966,-23.985199,-0.5319214,172,152,162,153
-130.42966,-23.985199,1.4680786,161,140,150,141
-130.42966,-22.985199,-2.5319214,166,148,159,159
-130.42966,-22.985199,-0.5319214,169,145,157,147
-130.42966,-22.985199,1.4680786,166,146,156,147
-130.42966,-21.985199,-0.5319214,164,141,152,142
-130.42966,-20.985199,-2.5319214,166,148,159,159
-130.42966,-20.985199,-0.5319214,180,173,176,172
-130.42966,-20.985199,1.4680786,154,133,143,134
-130.42966,-19.985199,-0.5319214,199,161,188,193
-130.42966,-19.985199,1.4680786,154,133,143,134
-130.42966,-18.985199,-0.5319214,179,150,168,166
-130.42966,-18.985199,1.4680786,148,134,140,132
-130.42966,-17.985199,1.4680786,148,134,140,132
-130.42966,-16.985199,-0.5319214,176,160,168,162
-130.42966,-16.985199,1.4680786,154,137,145,136
-130.42966,-15.985199,-2.5319214,161,142,151,144
-130.42966,-14.985199,1.4680786,141,127,133,125
-130.42966,-13.985199,-2.5319214,157,136,145,133
-130.42966,-13.985199,-0.5319214,176,160,168,162
-130.42966,-13.985199,1.4680786,160,136,149,143
-130.42966,-12.985199,-0.5319214,157,137,147,138
-130.42966,-12.985199,1.4680786,160,136,149,143
-130.42966,-11.985199,-2.5319214,163,142,155,155
-130.42966,-11.985199,-0.5319214,193,155,178,173
-130.42966,-11.985199,1.4680786,151,127,140,134
-130.42966,-9.985199,1.4680786,151,127,140,134
-130.42966,-7.985199,-0.5319214,165,145,155,146
-130.42966,-6.985199,-2.5319214,161,140,150,140
-130.42966,-5.985199,-2.5319214,161,140,153,153
-130.42966,-5.985199,-0.5319214,178,157,170,168
-130.42966,-4.985199,-0.5319214,169,145,158,149
-130.42966,-3.985199,1.4680786,169,145,158,149
-130.42966,-2.985199,1.4680786,168,144,156,144
-130.42966,-1.985199,-2.5319214,155,152,150,139
-130.42966,-1.985199,-0.5319214,168,147,160,160
-130.42966,-1.985199,1.4680786,198,186,191,182
-130.42966,-0.985199,-2.5319214,153,145,147,136
-130.42966,-0.985199,-0.5319214,161,137,149,139
-130.42966,0.014801025,-0.5319214,168,144,156,146
-130.42966,1.014801,1.4680786,168,144,156,146
-130.42966,4.014801,-2.5319214,155,130,145,141
-130.42966,4.014801,-0.5319214,163,141,152,144
-130.42966,5.014801,-0.5319214,164,142,153,145
-130.42966,7.014801,-0.5319214,156,135,144,132
-130.42966,8.014801,-2.5319214,156,135,146,139
-130.42966,9.014801,-2.5319214,159,138,151,149
-130.42966,14.014801,-2.5319214,151,126,141,140
-130.42966,15.014801,-2.5319214,147,117,137,138
-130.42966,18.014801,-0.5319214,164,127,150,148
-130.42966,19.014801,1.4680786,162,138,151,142
-130.42966,20.014801,-2.5319214,157,133,148,147
-130.42966,21.014801,-2.5319214,147,144,142,131
-130.42966,22.014801,-0.5319214,162,130,148,141
-130.42966,23.014801,-2.5319214,147,144,142,131
-130.42966,23.014801,-0.5319214,162,130,148,141
-130.42966,24.014801,-2.5319214,157,135,148,143
-130.42966,24.014801,1.4680786,139,119,134,141
-130.42966,27.014801,1.4680786,132,112,127,134
-130.42966,28.014801,1.4680786,132,112,127,134
-130.42966,29.014801,1.4680786,192,161,181,180
-129.42966,-29.985199,1.4680786,174,152,163,154
-129.42966,-28.985199,-2.5319214,176,172,172,164
-129.42966,-28.985199,-0.5319214,175,154,165,155
-129.42966,-28.985199,1.4680786,167,161,160,148
-129.42966,-27.985199,1.4680786,167,161,160,148
-129.42966,-26.985199,-2.5319214,177,158,168,160
-129.42966,-25.985199,-0.5319214,171,146,159,151
-129.42966,-25.985199,1.4680786,158,151,151,139
-129.42966,-24.985199,-2.5319214,177,158,168,160
-129.42966,-24.985199,-0.5319214,173,157,164,156
-129.42966,-24.985199,1.4680786,168,154,159,148
-129.42966,-23.985199,1.4680786,166,143,155,147
-129.42966,-22.985199,-2.5319214,174,154,164,157
-129.42966,-22.985199,-0.5319214,169,145,157,147
-129.42966,-21.985199,-2.5319214,174,154,164,157
-129.42966,-20.985199,-0.5319214,172,152,162,153
-129.42966,-19.985199,-2.5319214,167,150,160,157
-129.42966,-19.985199,-0.5319214,164,141,152,142
-129.42966,-19.985199,1.4680786,172,152,162,153
-129.42966,-18.985199,-2.5319214,155,133,143,131
-129.42966,-18.985199,1.4680786,168,147,157,148
-129.42966,-17.985199,-2.5319214,167,150,160,157
-129.42966,-17.985199,-0.5319214,155,133,143,131
-129.42966,-15.985199,-2.5319214,165,149,158,156
-129.42966,-15.985199,-0.5319214,164,144,153,143
-129.42966,-14.985199,1.4680786,166,146,156,147
-129.42966,-13.985199,-2.5319214,165,149,158,156
-129.42966,-13.985199,-0.5319214,163,142,151,139
-129.42966,-13.985199,1.4680786,173,156,164,157
-129.42966,-11.985199,-2.5319214,168,155,160,149
-129.42966,-11.985199,1.4680786,173,156,164,157
-129.42966,-10.985199,-0.5319214,164,143,154,146
-129.42966,-10.985199,1.4680786,176,159,167,159
-129.42966,-9.985199,-2.5319214,163,142,155,155
-129.42966,-9.985199,-0.5319214,177,142,162,153
-129.42966,-9.985199,1.4680786,172,150,162,155
-129.42966,-8.985199,-0.5319214,170,151,163,161
-129.42966,-8.985199,1.4680786,157,145,148,135
-129.42966,-7.985199,-2.5319214,163,142,154,149
-129.42966,-7.985199,1.4680786,165,146,154,144
-129.42966,-6.985199,-0.5319214,186,164,178,176
-129.42966,-6.985199,1.4680786,164,145,153,142
-129.42966,-5.985199,-2.5319214,161,140,153,153
-129.42966,-5.985199,1.4680786,169,145,158,149
-129.42966,-4.985199,-2.5319214,161,140,150,140
-129.42966,-4.985199,-0.5319214,186,164,178,176
-129.42966,-4.985199,1.4680786,155,143,146,132
-129.42966,-3.985199,-2.5319214,163,152,156,150
-129.42966,-3.985199,-0.5319214,184,184,184,184
-129.42966,-3.985199,1.4680786,151,134,141,128
-129.42966,-2.985199,-2.5319214,163,162,161,159
-129.42966,-2.985199,-0.5319214,163,142,152,141
-129.42966,-2.985199,1.4680786,174,160,166,155
-129.42966,-1.985199,1.4680786,159,138,147,135
-129.42966,-0.985199,-2.5319214,158,156,156,153
-129.42966,-0.985199,-0.5319214,154,139,145,135
-129.42966,0.014801025,1.4680786,162,141,150,138
-129.42966,1.014801,-2.5319214,147,134,139,129
-129.42966,1.014801,1.4680786,150,131,141,134
-129.42966,2.014801,-2.5319214,160,157,155,144
-129.42966,2.014801,-0.5319214,154,141,146,135
-129.42966,2.014801,1.4680786,150,131,141,134
-129.42966,3.014801,-2.5319214,155,130,145,141
-129.42966,3.014801,-0.5319214,163,141,152,144
-129.42966,3.014801,1.4680786,145,125,135,128
-129.42966,4.014801,-0.5319214,154,141,146,135
-129.42966,4.014801,1.4680786,167,144,157,150
-129.42966,5.014801,-2.5319214,156,135,144,132
-129.42966,6.014801,-2.5319214,155,130,145,141
-129.42966,6.014801,-0.5319214,183,158,175,177
