1
1
2
-145.50003,-13.5,-4.456299,182,166,189,184
-145.50003,-12.5,-4.456299,182,166,189,184
-145.50003,-11.5,-2.4562988,171,154,180,173
-145.50003,-10.5,-4.456299,184,170,191,186
-145.50003,-10.5,-2.4562988,179,162,188,181
-145.50003,-10.5,-0.45629883,164,147,173,166
-145.50003,-9.5,-4.456299,197,183,204,199
-145.50003,-9.5,-2.4562988,181,166,189,183
-145.50003,-9.5,-0.45629883,179,162,188,181
-145.50003,-8.5,-4.456299,211,196,218,213
-145.50003,-8.5,-2.4562988,184,170,191,186
-145.50003,-6.5,-4.456299,211,196,218,213
-145.50003,17.5,-0.45629883,28,26,22,42
-145.50003,18.5,-2.4562988,28,26,22,42
-144.50003,-26.5,-4.456299,157,144,167,152
-144.50003,-26.5,-2.4562988,162,150,170,159
-144.50003,-25.5,-4.456299,158,145,169,149
-144.50003,-25.5,-2.4562988,159,147,172,146
-144.50003,-20.5,-2.4562988,161,146,168,163
-144.50003,-19.5,-4.456299,161,146,168,163
-144.50003,-19.5,-2.4562988,154,140,162,155
-144.50003,-18.5,-2.4562988,154,140,162,155
-144.50003,-14.5,-4.456299,162,146,170,163
-144.50003,-14.5,-2.4562988,159,144,168,157
-144.50003,-13.5,-2.4562988,162,146,170,164
-144.50003,-12.5,-4.456299,186,171,192,190
-144.50003,-12.5,-2.4562988,162,146,170,164
-144.50003,-11.5,-4.456299,190,177,195,196
-144.50003,-9.5,-0.45629883,33,29,36,34
-144.50003,-5.5,-4.456299,222,205,227,231
-144.50003,-4.5,-4.456299,222,205,227,231
-144.50003,18.5,-2.4562988,28,26,22,42
-144.50003,18.5,-0.45629883,28,26,22,42
-143.50003,-33.5,-4.456299,228,215,234,232
-143.50003,-33.5,-2.4562988,232,221,236,238
-143.50003,-27.5,-4.456299,161,149,168,162
-143.50003,-27.5,-2.4562988,162,149,171,159
-143.50003,-27.5,-0.45629883,159,145,168,155
-143.50003,-26.5,-4.456299,157,144,167,152
-143.50003,-26.5,-2.4562988,172,163,182,162
-143.50003,-25.5,-4.456299,157,144,167,152
