1
1
2
-143.50003,-34.500008,-3.1729126,135,156,143,100
-143.50003,-34.500008,-1.1729126,135,157,136,113
-143.50003,-33.500008,-3.1729126,15,14,13,20
-143.50003,-32.500008,-3.1729126,11,19,9,8
-143.50003,-30.500008,-3.1729126,1,1,1,1
-142.50003,-35.500008,-1.1729126,125,146,132,93
-142.50003,-34.500008,-1.1729126,125,146,132,93
-142.50003,-31.500008,-3.1729126,1,1,1,1
-142.50003,-30.500008,-3.1729126,1,1,1,1
-142.50003,-29.500008,-3.1729126,1,1,1,1
-142.50003,-27.500008,-3.1729126,46,71,41,33
-142.50003,-23.500008,-3.1729126,152,143,157,151
-142.50003,-20.500008,-3.1729126,216,200,220,224
-142.50003,-19.500008,-3.1729126,160,144,164,168
-142.50003,-18.500008,-3.1729126,164,149,168,173
-141.50003,-36.500008,0.8270874,139,160,146,107
-141.50003,-35.500008,-3.1729126,117,154,121,75
-141.50003,-35.500008,-1.1729126,125,146,132,93
-141.50003,-31.500008,-3.1729126,29,28,39,12
-141.50003,-26.500008,-3.1729126,1,1,1,1
-141.50003,-25.500008,-3.1729126,1,1,1,1
-141.50003,-24.500008,-3.1729126,140,132,145,139
-141.50003,-24.500008,-1.1729126,22,18,31,8
-141.50003,-23.500008,-3.1729126,107,109,111,99
-141.50003,-22.500008,-3.1729126,153,142,158,155
-141.50003,-21.500008,-3.1729126,216,200,220,224
-141.50003,-18.500008,-3.1729126,206,190,210,215
-140.50003,-36.500008,-1.1729126,141,160,143,121
-140.50003,-35.500008,0.8270874,140,159,142,120
-140.50003,-32.500008,-3.1729126,189,190,191,186
-140.50003,-32.500008,-1.1729126,192,197,189,194
-140.50003,-29.500008,-3.1729126,1,1,1,1
-140.50003,-28.500008,-3.1729126,80,94,81,67
-140.50003,-27.500008,-3.1729126,109,112,115,96
-140.50003,-27.500008,-1.1729126,177,152,178,201
-140.50003,-26.500008,-3.1729126,123,125,125,118
-140.50003,-25.500008,-3.1729126,143,151,142,139
-140.50003,-25.500008,-1.1729126,187,162,188,211
-140.50003,-24.500008,-3.1729126,169,168,170,171
-140.50003,-23.500008,-3.1729126,147,149,148,145
-140.50003,-22.500008,-3.1729126,130,130,132,128
-140.50003,-21.500008,-3.1729126,54,52,57,53
-140.50003,-21.500008,-1.1729126,110,107,113,107
-140.50003,-20.500008,-3.1729126,124,120,126,126
-140.50003,-20.500008,-1.1729126,106,104,110,103
-140.50003,-19.500008,-3.1729126,109,100,112,112
-140.50003,-19.500008,-1.1729126,106,104,110,103
-140.50003,-17.500008,-3.1729126,61,85,56,50
-140.50003,-10.500008,-3.1729126,145,132,146,157
-140.50003,6.4999924,-1.1729126,36,2,30,82
-140.50003,7.4999924,-1.1729126,36,15,23,86
-140.50003,8.499992,-1.1729126,36,15,23,86
-140.50003,10.499992,-1.1729126,42,21,29,92
-140.50003,11.499992,-1.1729126,43,13,36,87
-140.50003,11.499992,0.8270874,41,11,35,86
-140.50003,12.499992,0.8270874,43,13,36,87
-139.50003,-36.500008,-3.1729126,141,160,143,121
-139.50003,-36.500008,0.8270874,140,159,142,120
-139.50003,-35.500008,-3.1729126,124,159,127,83
-139.50003,-33.500008,-1.1729126,112,116,115,104
-139.50003,-33.500008,0.8270874,115,112,117,115
-139.50003,-32.500008,-3.1729126,109,111,112,103
-139.50003,-32.500008,-1.1729126,112,116,115,104
-139.50003,-31.500008,-3.1729126,172,172,173,168
-139.50003,-31.500008,-1.1729126,171,176,170,171
-139.50003,-30.500008,-3.1729126,108,109,111,101
-139.50003,-30.500008,-1.1729126,151,155,152,148
-139.50003,-29.500008,-1.1729126,114,120,117,105
-139.50003,-28.500008,-3.1729126,97,97,97,97
-139.50003,-28.500008,-1.1729126,184,160,183,212
-139.50003,-27.500008,-3.1729126,135,131,131,150
-139.50003,-27.500008,-1.1729126,145,144,142,154
-139.50003,-26.500008,-1.1729126,226,202,225,253
-139.50003,-24.500008,-3.1729126,255,255,255,255
-139.50003,-24.500008,-1.1729126,207,197,207,217
-139.50003,-23.500008,-3.1729126,81,89,84,67
-139.50003,-23.500008,-1.1729126,207,197,207,217
-139.50003,-22.500008,-3.1729126,118,116,119,118
-139.50003,-22.500008,-1.1729126,228,218,228,238
-139.50003,-21.500008,-3.1729126,118,116,119,118
-139.50003,-20.500008,-3.1729126,147,171,142,136
-139.50003,-20.500008,-1.1729126,108,103,113,105
-139.50003,-19.500008,-3.1729126,248,240,251,252
-139.50003,-19.500008,-1.1729126,108,103,113,105
-139.50003,-18.500008,-3.1729126,158,170,155,152
-139.50003,-18.500008,-1.1729126,107,107,107,107
-139.50003,-18.500008,0.8270874,114,111,116,114
-139.50003,-17.500008,-3.1729126,255,255,255,255
-139.50003,-17.500008,0.8270874,114,111,116,114
-139.50003,-16.500008,-3.1729126,128,128,128,128
-139.50003,-16.500008,2.8270874,115,112,117,115
-139.50003,-15.500008,-3.1729126,1,1,1,1
-139.50003,-14.500008,-3.1729126,159,169,159,149
-139.50003,-14.500008,-1.1729126,107,104,109,107
-139.50003,-13.500008,-3.1729126,6,7,9,1
-139.50003,-11.500008,-3.1729126,154,148,158,153
-139.50003,-10.500008,-3.1729126,154,151,155,156
-139.50003,-8.500008,-3.1729126,145,132,146,157
-139.50003,-7.5000076,-3.1729126,149,135,150,161
-139.50003,-6.5000076,-3.1729126,149,135,150,161
-139.50003,3.4999924,-1.1729126,45,11,39,91
-139.50003,4.4999924,-1.1729126,36,2,30,82
-139.50003,8.499992,-3.1729126,33,2,24,83
-139.50003,9.499992,-1.1729126,38,7,29,88
-139.50003,10.499992,-1.1729126,44,13,35,93
-139.50003,13.499992,-1.1729126,43,13,36,87
-139.50003,13.499992,0.8270874,43,13,36,87
-138.50003,-36.500008,-1.1729126,141,160,143,121
-138.50003,-35.500008,-3.1729126,124,159,127,83
-138.50003,-35.500008,-1.1729126,141,160,143,121
-138.50003,-35.500008,0.8270874,139,158,141,119
-138.50003,-34.500008,-3.1729126,122,140,131,89
-138.50003,-33.500008,-1.1729126,109,111,112,103
-138.50003,-33.500008,0.8270874,115,115,115,117
-138.50003,-32.500008,-3.1729126,109,111,112,103
-138.50003,-30.500008,-1.1729126,191,195,190,192
-138.50003,-29.500008,-3.1729126,130,131,123,146
-138.50003,-29.500008,-1.1729126,192,186,192,201
-138.50003,-28.500008,-3.1729126,147,156,143,147
-138.50003,-28.500008,-1.1729126,188,179,187,200
-138.50003,-27.500008,-3.1729126,146,150,143,148
-138.50003,-27.500008,-1.1729126,226,202,225,253
-138.50003,-26.500008,-3.1729126,156,164,153,153
-138.50003,-26.500008,-1.1729126,221,209,221,235
-138.50003,-25.500008,-3.1729126,160,170,157,155
-138.50003,-25.500008,-1.1729126,95,116,89,87
-138.50003,-24.500008,-3.1729126,255,255,255,255
-138.50003,-24.500008,-1.1729126,255,255,255,255
-138.50003,-23.500008,-3.1729126,141,154,139,132
-138.50003,-22.500008,-3.1729126,209,208,210,208
-138.50003,-21.500008,-3.1729126,118,116,121,115
-138.50003,-21.500008,-1.1729126,228,218,228,238
-138.50003,-20.500008,-3.1729126,203,199,205,203
-138.50003,-19.500008,-3.1729126,177,172,180,177
-138.50003,-19.500008,-1.1729126,108,103,113,105
-138.50003,-18.500008,-3.1729126,148,158,145,145
-138.50003,-18.500008,-1.1729126,107,107,107,107
-138.50003,-18.500008,0.8270874,107,107,107,107
-138.50003,-17.500008,0.8270874,107,107,107,107
-138.50003,-16.500008,0.8270874,108,108,108,108
-138.50003,-15.500008,-3.1729126,170,178,169,167
-138.50003,-15.500008,-1.1729126,125,131,126,120
-138.50003,-15.500008,0.8270874,107,104,109,107
-138.50003,-15.500008,4.8270874,112,115,114,105
-138.50003,-14.500008,-3.1729126,255,255,255,255
-138.50003,-14.500008,-1.1729126,107,104,109,107
-138.50003,-14.500008,4.8270874,112,115,114,105
-138.50003,-13.500008,-3.1729126,75,82,73,72
-138.50003,-13.500008,-1.1729126,108,105,110,108
-138.50003,-13.500008,2.8270874,110,113,113,104
-138.50003,-12.500008,-3.1729126,138,135,140,139
-138.50003,-12.500008,-1.1729126,108,105,110,108
-138.50003,-12.500008,0.8270874,108,105,110,108
-138.50003,-11.500008,-3.1729126,106,107,109,99
-138.50003,-11.500008,-1.1729126,106,107,109,99
-138.50003,-11.500008,0.8270874,130,141,132,117
-138.50003,-10.500008,-3.1729126,170,163,172,173
-138.50003,-10.500008,0.8270874,135,142,138,123
-138.50003,-9.500008,-3.1729126,103,105,106,97
-138.50003,-9.500008,0.8270874,135,142,138,123
-138.50003,-8.500008,-3.1729126,205,197,205,216
-138.50003,-8.500008,-1.1729126,122,127,125,113
-138.50003,-7.5000076,-3.1729126,158,154,159,159
-138.50003,-5.5000076,-3.1729126,210,202,209,220
-138.50003,-4.5000076,-3.1729126,137,122,143,140
-138.50003,-2.5000076,0.8270874,100,103,101,97
-138.50003,-1.5000076,-3.1729126,136,121,142,139
-138.50003,-1.5000076,-1.1729126,7,15,3,7
-138.50003,-1.5000076,0.8270874,100,103,101,97
-138.50003,-0.5000076,-1.1729126,7,15,3,7
-138.50003,0.49999237,-1.1729126,53,62,49,54
-138.50003,1.4999924,-1.1729126,53,62,49,54
-138.50003,2.4999924,-1.1729126,45,17,36,90
-138.50003,4.4999924,-1.1729126,45,23,34,90
-138.50003,5.4999924,-1.1729126,34,12,24,79
-138.50003,5.4999924,2.8270874,99,96,101,99
-138.50003,6.4999924,-1.1729126,34,12,24,79
-138.50003,8.499992,-1.1729126,33,2,24,83
-138.50003,9.499992,-1.1729126,33,2,24,83
-138.50003,10.499992,-1.1729126,38,7,31,84
-138.50003,11.499992,-1.1729126,39,9,33,85
-138.50003,12.499992,-1.1729126,41,10,33,91
-138.50003,12.499992,0.8270874,41,10,33,91
-138.50003,14.499992,-1.1729126,44,13,35,93
-138.50003,20.499992,4.8270874,90,88,93,87
-137.50003,-36.500008,-1.1729126,140,159,142,120
-137.50003,-35.500008,-1.1729126,140,159,142,120
-137.50003,-34.500008,-1.1729126,114,120,115,108
-137.50003,-33.500008,-3.1729126,102,105,104,96
-137.50003,-33.500008,-1.1729126,147,145,144,157
-137.50003,-32.500008,-3.1729126,164,158,158,183
-137.50003,-32.500008,-1.1729126,1,1,1,1
-137.50003,-31.500008,-3.1729126,155,144,143,193
-137.50003,-30.500008,-3.1729126,157,160,145,181
-137.50003,-30.500008,-1.1729126,106,119,104,100
-137.50003,-29.500008,-3.1729126,148,164,135,159
-137.50003,-29.500008,-1.1729126,194,178,194,211
-137.50003,-28.500008,-3.1729126,191,192,187,198
-137.50003,-27.500008,-3.1729126,212,206,213,217
-137.50003,-27.500008,-1.1729126,245,232,247,255
-137.50003,-26.500008,-3.1729126,255,255,255,255
-137.50003,-25.500008,-3.1729126,149,159,145,149
-137.50003,-24.500008,-3.1729126,127,132,124,129
-137.50003,-23.500008,-3.1729126,146,156,142,145
-137.50003,-22.500008,-3.1729126,1,1,1,1
-137.50003,-22.500008,-1.1729126,146,156,142,145
-137.50003,-21.500008,-3.1729126,129,135,127,125
-137.50003,-19.500008,-3.1729126,188,195,180,197
-137.50003,-19.500008,-1.1729126,107,104,109,107
-137.50003,-18.500008,-3.1729126,107,104,109,107
-137.50003,-18.500008,-1.1729126,107,104,109,107
-137.50003,-17.500008,-3.1729126,92,94,93,89
-137.50003,-17.500008,-1.1729126,109,106,111,109
-137.50003,-16.500008,-3.1729126,164,167,164,163
-137.50003,-16.500008,-1.1729126,109,106,111,109
-137.50003,-16.500008,0.8270874,108,108,108,108
-137.50003,-15.500008,-3.1729126,181,179,182,181
-137.50003,-15.500008,-1.1729126,106,109,107,104
-137.50003,-14.500008,-3.1729126,160,160,160,160
-137.50003,-14.500008,-1.1729126,108,103,113,105
-137.50003,-13.500008,-3.1729126,138,137,141,137
-137.50003,-13.500008,-1.1729126,89,95,93,79
-137.50003,-13.500008,2.8270874,108,105,110,108
-137.50003,-12.500008,-3.1729126,148,146,149,149
-137.50003,-12.500008,-1.1729126,172,179,170,169
-137.50003,-11.500008,-3.1729126,107,107,107,107
-137.50003,-11.500008,-1.1729126,138,149,140,125
-137.50003,-11.500008,0.8270874,139,153,139,128
-137.50003,-10.500008,-3.1729126,181,185,180,180
-137.50003,-10.500008,0.8270874,138,149,140,125
-137.50003,-9.500008,-3.1729126,255,255,255,255
-137.50003,-9.500008,-1.1729126,138,149,140,125
-137.50003,-8.500008,-3.1729126,144,146,142,148
-137.50003,-7.5000076,-3.1729126,95,99,94,93
-137.50003,-6.5000076,-3.1729126,157,152,157,162
-137.50003,-6.5000076,-1.1729126,121,126,124,113
