1
1
2
-123.898895,-33.234894,-1.7399292,190,170,180,170
-123.898895,-33.234894,0.2600708,172,174,170,165
-123.898895,-33.234894,4.260071,215,205,209,204
-123.898895,-32.234894,-1.7399292,148,142,142,131
-123.898895,-32.234894,0.2600708,163,159,157,144
-123.898895,-31.234894,-1.7399292,148,142,142,131
-123.898895,-31.234894,0.2600708,172,174,170,165
-123.898895,-31.234894,2.2600708,102,98,98,90
-123.898895,-30.234894,0.2600708,181,156,172,170
-123.898895,-29.234894,-1.7399292,141,137,136,126
-123.898895,-28.234894,-1.7399292,141,137,136,126
-123.898895,-28.234894,0.2600708,181,156,172,170
-123.898895,-27.234894,-1.7399292,140,133,136,131
-123.898895,-27.234894,2.2600708,217,208,211,204
-123.898895,-26.234894,-1.7399292,146,138,141,136
-123.898895,-26.234894,0.2600708,135,128,131,127
-123.898895,-25.234894,0.2600708,136,129,132,128
-123.898895,-25.234894,4.260071,217,211,213,207
-123.898895,-24.234894,-1.7399292,148,140,143,138
-123.898895,-24.234894,2.2600708,161,153,157,153
-123.898895,-23.234894,-1.7399292,148,140,143,138
-123.898895,-22.234894,-1.7399292,152,137,144,136
-123.898895,-18.234894,-1.7399292,139,131,134,129
-123.898895,-18.234894,2.2600708,105,103,101,93
-123.898895,-17.234894,-1.7399292,137,139,135,130
-123.898895,-17.234894,2.2600708,105,103,101,93
-123.898895,-16.234894,0.2600708,184,180,181,177
-123.898895,-16.234894,2.2600708,107,122,106,91
-123.898895,-15.234894,0.2600708,184,180,181,177
-123.898895,-13.234894,2.2600708,101,100,97,87
-123.898895,-11.234894,-1.7399292,135,128,133,134
-123.898895,-9.234894,-1.7399292,135,128,133,134
-123.898895,-8.234894,-1.7399292,135,128,133,134
-123.898895,-7.234894,2.2600708,104,100,98,85
-123.898895,-5.234894,2.2600708,187,181,182,175
-123.898895,-3.2348938,2.2600708,146,142,141,134
-123.898895,-2.2348938,-1.7399292,140,139,137,131
-123.898895,-2.2348938,0.2600708,174,174,172,167
-123.898895,-2.2348938,2.2600708,105,103,101,93
-123.898895,-1.2348938,-1.7399292,147,142,143,137
-123.898895,-1.2348938,2.2600708,139,138,134,122
-123.898895,-0.2348938,-1.7399292,154,146,149,144
-123.898895,-0.2348938,2.2600708,105,103,101,93
-123.898895,0.7651062,-1.7399292,138,133,134,128
-123.898895,0.7651062,0.2600708,173,173,171,166
-123.898895,0.7651062,2.2600708,98,97,96,93
-123.898895,1.7651062,-1.7399292,138,133,134,128
-123.898895,3.7651062,-1.7399292,146,136,139,129
-123.898895,3.7651062,2.2600708,107,98,101,94
-123.898895,4.765106,-1.7399292,146,136,139,129
-123.898895,4.765106,2.2600708,107,102,101,89
-123.898895,5.765106,-1.7399292,158,147,150,140
-123.898895,5.765106,2.2600708,112,98,105,98
-123.898895,6.765106,-1.7399292,149,141,144,140
-123.898895,7.765106,-1.7399292,144,138,141,139
-123.898895,8.765106,-1.7399292,155,147,150,145
-123.898895,8.765106,2.2600708,112,111,106,89
-123.898895,9.765106,-1.7399292,149,142,145,142
-123.898895,9.765106,2.2600708,191,176,184,180
-123.898895,10.765106,-1.7399292,151,144,147,143
-123.898895,10.765106,0.2600708,209,197,201,192
-123.898895,10.765106,2.2600708,108,94,101,94
-123.898895,12.765106,2.2600708,202,187,195,190
-123.898895,13.765106,0.2600708,189,176,184,185
-123.898895,14.765106,0.2600708,150,145,146,142
-123.898895,15.765106,-1.7399292,150,143,146,142
-123.898895,15.765106,0.2600708,219,212,211,197
-123.898895,16.765106,-1.7399292,150,143,146,142
-123.898895,16.765106,2.2600708,117,109,112,107
-123.898895,17.765106,-1.7399292,155,152,152,148
-123.898895,17.765106,2.2600708,120,120,117,108
-123.898895,19.765106,-1.7399292,155,152,152,148
-123.898895,20.765106,-1.7399292,160,157,157,152
-123.898895,20.765106,0.2600708,118,124,114,96
-123.898895,21.765106,-1.7399292,160,157,157,152
-123.898895,21.765106,0.2600708,219,213,213,202
-123.898895,21.765106,2.2600708,143,145,139,129
-123.898895,23.765106,2.2600708,146,145,142,133
-123.898895,24.765106,0.2600708,195,184,189,182
-123.898895,25.765106,2.2600708,195,184,189,182
-123.898895,26.765106,-1.7399292,157,154,153,147
-123.898895,27.765106,-1.7399292,155,147,150,145
-123.898895,27.765106,2.2600708,119,115,114,102
-123.898895,28.765106,0.2600708,162,161,160,157
-123.898895,29.765106,-1.7399292,155,147,150,145
-123.898895,29.765106,0.2600708,162,161,160,157
-123.898895,29.765106,2.2600708,120,120,117,111
-123.898895,30.765106,-1.7399292,159,151,154,148
-123.898895,30.765106,0.2600708,159,157,157,154
-123.898895,30.765106,2.2600708,120,120,117,111
-123.898895,31.765106,2.2600708,230,227,225,213
-123.898895,32.765106,0.2600708,159,157,157,154
-123.898895,33.765106,0.2600708,165,157,159,150
-123.898895,34.765106,0.2600708,165,157,159,150
-122.898895,-33.234894,4.260071,159,155,158,161
-122.898895,-32.234894,-1.7399292,164,160,158,146
-122.898895,-32.234894,0.2600708,136,132,131,122
-122.898895,-32.234894,2.2600708,136,134,132,125
-122.898895,-31.234894,-1.7399292,136,132,131,122
-122.898895,-31.234894,2.2600708,138,137,134,123
-122.898895,-30.234894,-1.7399292,133,128,128,118
-122.898895,-30.234894,2.2600708,177,173,176,179
-122.898895,-29.234894,-1.7399292,147,141,141,130
-122.898895,-29.234894,2.2600708,121,115,118,114
-122.898895,-29.234894,4.260071,210,197,205,203
-122.898895,-28.234894,0.2600708,153,142,147,139
-122.898895,-28.234894,2.2600708,159,154,155,148
-122.898895,-27.234894,0.2600708,157,142,150,145
-122.898895,-27.234894,2.2600708,99,97,96,90
-122.898895,-25.234894,2.2600708,126,118,121,115
-122.898895,-25.234894,4.260071,221,218,219,218
-122.898895,-24.234894,0.2600708,186,167,177,171
-122.898895,-24.234894,2.2600708,175,170,169,157
-122.898895,-23.234894,-1.7399292,136,129,132,128
-122.898895,-23.234894,0.2600708,186,167,177,171
-122.898895,-23.234894,2.2600708,101,95,98,96
-122.898895,-22.234894,0.2600708,138,130,133,127
