1
1
2
-129.0243,-29.07544,-3.810379,134,117,134,152
-129.0243,-29.07544,-1.810379,137,127,131,124
-129.0243,-29.07544,0.18962097,146,138,143,143
-129.0243,-29.07544,2.189621,71,67,71,76
-129.0243,-29.07544,6.189621,171,149,169,188
-129.0243,-28.07544,-3.810379,112,113,111,107
-129.0243,-28.07544,-1.810379,126,117,124,129
-129.0243,-28.07544,0.18962097,101,89,102,119
-129.0243,-28.07544,4.189621,171,149,169,188
-129.0243,-27.07544,-1.810379,146,143,143,138
-129.0243,-27.07544,0.18962097,99,93,100,110
-129.0243,-27.07544,2.189621,73,69,73,78
-129.0243,-26.07544,-3.810379,140,137,137,133
-129.0243,-26.07544,0.18962097,99,97,100,108
-129.0243,-26.07544,2.189621,79,77,78,79
-129.0243,-25.07544,-3.810379,140,137,137,133
-129.0243,-25.07544,2.189621,68,68,68,68
-129.0243,-24.07544,0.18962097,98,92,99,110
-129.0243,-24.07544,2.189621,91,84,90,97
-129.0243,-24.07544,6.189621,141,119,139,158
-129.0243,-23.07544,-1.810379,97,100,100,107
-129.0243,-23.07544,2.189621,85,82,85,88
-129.0243,-23.07544,6.189621,120,113,122,135
-129.0243,-22.07544,-1.810379,96,91,96,103
-129.0243,-22.07544,0.18962097,100,92,99,106
-129.0243,-21.07544,-3.810379,92,95,95,102
-129.0243,-21.07544,-1.810379,99,102,102,109
-129.0243,-21.07544,0.18962097,99,92,99,106
-129.0243,-21.07544,2.189621,91,84,90,97
-129.0243,-21.07544,6.189621,120,113,122,135
-129.0243,-20.07544,-1.810379,99,102,102,109
-129.0243,-20.07544,0.18962097,98,93,98,104
-129.0243,-20.07544,2.189621,83,71,80,86
-129.0243,-19.07544,2.189621,75,59,71,75
-129.0243,-18.07544,-3.810379,97,102,100,105
-129.0243,-18.07544,-1.810379,123,108,122,134
-129.0243,-18.07544,0.18962097,96,95,96,99
-129.0243,-18.07544,2.189621,85,77,83,86
