1
1
2
-124.49775,-26.90512,-1.7821045,198,186,191,182
-124.49775,-26.90512,0.21789551,158,142,152,152
-124.49775,-26.90512,2.2178955,159,158,156,150
-124.49775,-25.90512,-1.7821045,149,130,142,141
-124.49775,-25.90512,0.21789551,172,156,166,165
-124.49775,-25.90512,2.2178955,134,122,129,129
-124.49775,-24.90512,-1.7821045,170,164,167,164
-124.49775,-24.90512,0.21789551,112,93,107,111
-124.49775,-24.90512,2.2178955,128,118,123,122
-124.49775,-23.90512,0.21789551,170,164,167,164
-124.49775,-23.90512,2.2178955,136,128,133,134
-124.49775,-22.90512,0.21789551,179,157,171,169
-124.49775,-22.90512,2.2178955,147,140,143,141
-124.49775,-21.90512,-1.7821045,188,175,181,176
-124.49775,-21.90512,0.21789551,148,126,141,145
-124.49775,-21.90512,2.2178955,141,133,138,138
-124.49775,-20.90512,-1.7821045,163,157,160,157
-124.49775,-20.90512,0.21789551,147,134,143,144
-124.49775,-20.90512,2.2178955,137,129,134,133
-124.49775,-19.90512,0.21789551,151,130,145,148
-124.49775,-19.90512,2.2178955,131,125,129,129
-124.49775,-18.90512,-1.7821045,163,157,160,157
-124.49775,-18.90512,0.21789551,171,157,166,164
-124.49775,-18.90512,2.2178955,128,111,123,126
-124.49775,-17.90512,-1.7821045,188,175,181,176
-124.49775,-17.90512,0.21789551,111,85,104,109
-124.49775,-17.90512,2.2178955,129,110,124,130
-124.49775,-16.90512,-1.7821045,147,137,141,136
-124.49775,-16.90512,0.21789551,175,165,171,171
-124.49775,-16.90512,2.2178955,130,111,125,130
-124.49775,-15.905121,-1.7821045,188,175,181,176
-124.49775,-15.905121,0.21789551,188,180,183,178
-124.49775,-15.905121,2.2178955,135,126,132,134
-124.49775,-14.905121,0.21789551,210,210,206,196
-124.49775,-14.905121,2.2178955,126,110,121,124
-124.49775,-13.905121,0.21789551,152,137,146,145
-124.49775,-12.905121,-1.7821045,179,149,169,172
-124.49775,-12.905121,0.21789551,165,156,160,155
-124.49775,-12.905121,2.2178955,138,129,135,137
-124.49775,-11.905121,0.21789551,165,156,160,155
-124.49775,-11.905121,2.2178955,118,104,114,117
-124.49775,-10.905121,-1.7821045,173,153,165,162
-124.49775,-10.905121,2.2178955,127,111,123,128
-124.49775,-9.905121,-1.7821045,154,148,149,142
-124.49775,-9.905121,0.21789551,151,137,145,145
-124.49775,-9.905121,2.2178955,149,140,146,148
-124.49775,-8.905121,0.21789551,169,156,163,162
-124.49775,-8.905121,2.2178955,129,119,126,128
-124.49775,-7.905121,-1.7821045,184,154,174,177
-124.49775,-7.905121,0.21789551,132,117,127,128
-124.49775,-7.905121,2.2178955,131,126,129,129
-124.49775,-6.905121,0.21789551,151,143,146,140
-124.49775,-6.905121,2.2178955,138,131,136,138
-124.49775,-5.905121,-1.7821045,140,132,135,130
-124.49775,-5.905121,0.21789551,146,141,144,146
-124.49775,-4.905121,2.2178955,116,103,113,117
-124.49775,-3.9051208,0.21789551,165,154,158,150
-124.49775,-3.9051208,2.2178955,115,102,112,116
-124.49775,-2.9051208,-1.7821045,160,147,154,148
-124.49775,-2.9051208,0.21789551,121,111,117,117
-124.49775,-2.9051208,2.2178955,131,121,128,130
-124.49775,-1.9051208,0.21789551,157,147,151,145
-124.49775,-1.9051208,2.2178955,145,137,142,141
-124.49775,-0.90512085,2.2178955,116,107,112,112
-124.49775,0.09487915,-1.7821045,181,163,173,167
-124.49775,0.09487915,0.21789551,132,120,128,129
-124.49775,0.09487915,2.2178955,126,117,124,125
-124.49775,1.0948792,0.21789551,151,139,147,148
-124.49775,1.0948792,2.2178955,133,126,129,127
-124.49775,2.0948792,2.2178955,138,131,136,137
-124.49775,3.0948792,0.21789551,162,147,155,149
-124.49775,3.0948792,2.2178955,148,140,145,145
-124.49775,4.094879,0.21789551,162,144,156,155
-124.49775,4.094879,2.2178955,140,131,136,134
-124.49775,5.094879,-1.7821045,140,132,135,130
-124.49775,5.094879,0.21789551,152,139,146,145
-124.49775,5.094879,2.2178955,136,127,132,130
-124.49775,6.094879,2.2178955,129,117,126,130
-124.49775,6.094879,4.2178955,121,118,117,111
-124.49775,7.094879,0.21789551,124,115,121,122
-124.49775,7.094879,2.2178955,138,129,134,132
-124.49775,8.094879,-1.7821045,148,138,143,140
-124.49775,8.094879,2.2178955,141,128,136,136
-124.49775,9.094879,0.21789551,164,155,159,156
-124.49775,9.094879,2.2178955,123,115,121,124
-124.49775,10.094879,2.2178955,131,123,128,128
-124.49775,10.094879,4.2178955,121,113,119,124
-124.49775,11.094879,0.21789551,160,148,155,154
-124.49775,11.094879,4.2178955,121,113,119,124
-124.49775,12.094879,0.21789551,158,147,150,140
-124.49775,12.094879,2.2178955,155,140,150,152
-124.49775,13.094879,0.21789551,157,145,152,151
-124.49775,13.094879,2.2178955,136,126,132,130
-124.49775,13.094879,4.2178955,131,114,126,128
-124.49775,14.094879,0.21789551,131,117,127,131
-124.49775,14.094879,2.2178955,133,121,129,128
-124.49775,14.094879,4.2178955,119,120,118,114
-124.49775,15.094879,0.21789551,172,150,162,155
-124.49775,15.094879,2.2178955,118,109,115,115
-124.49775,16.09488,0.21789551,106,86,100,102
-124.49775,16.09488,2.2178955,129,120,125,123
-124.49775,17.09488,2.2178955,131,118,127,132
-124.49775,17.09488,4.2178955,114,115,113,110
-124.49775,18.09488,-3.7821045,139,129,134,130
-124.49775,18.09488,0.21789551,119,110,117,119
-124.49775,18.09488,2.2178955,141,132,138,140
-124.49775,19.09488,0.21789551,168,164,164,156
-124.49775,19.09488,2.2178955,143,127,139,146
-124.49775,20.09488,0.21789551,136,129,134,135
-124.49775,20.09488,2.2178955,157,143,154,162
-124.49775,21.09488,0.21789551,159,147,154,150
-124.49775,21.09488,2.2178955,129,108,122,125
-124.49775,23.09488,2.2178955,115,107,112,112
-124.49775,24.09488,2.2178955,116,106,113,114
-124.49775,25.09488,0.21789551,116,106,113,114
-124.49775,25.09488,2.2178955,135,125,131,132
-124.49775,25.09488,4.2178955,113,89,106,111
-124.49775,26.09488,-1.7821045,140,131,136,134
-124.49775,26.09488,0.21789551,152,141,147,146
-124.49775,26.09488,2.2178955,145,134,140,137
-124.49775,27.09488,-5.7821045,133,111,129,141
-124.49775,27.09488,-1.7821045,185,169,182,191
-124.49775,27.09488,0.21789551,158,142,153,158
-124.49775,27.09488,2.2178955,148,139,144,140
-124.49775,28.09488,-5.7821045,133,111,129,141
-124.49775,28.09488,-3.7821045,129,112,127,140
-124.49775,28.09488,0.21789551,161,161,157,148
-124.49775,28.09488,2.2178955,148,134,144,146
-124.49775,29.09488,2.2178955,190,178,186,186
-124.49775,29.09488,4.2178955,123,102,117,121
-123.49775,-26.90512,-1.7821045,198,186,191,182
-123.49775,-26.90512,0.21789551,106,87,101,105
-123.49775,-26.90512,2.2178955,133,119,129,129
-123.49775,-25.90512,-1.7821045,149,130,142,141
-123.49775,-25.90512,0.21789551,139,125,134,135
-123.49775,-25.90512,2.2178955,145,133,141,141
-123.49775,-24.90512,0.21789551,178,161,171,169
-123.49775,-24.90512,2.2178955,147,135,143,143
-123.49775,-23.90512,-1.7821045,185,166,176,170
-123.49775,-23.90512,0.21789551,113,101,109,110
-123.49775,-23.90512,2.2178955,128,113,123,126
-123.49775,-22.90512,-1.7821045,145,143,143,140
-123.49775,-22.90512,0.21789551,161,142,154,154
-123.49775,-22.90512,2.2178955,128,118,125,126
-123.49775,-21.90512,-1.7821045,185,166,176,170
-123.49775,-21.90512,0.21789551,150,132,145,149
-123.49775,-21.90512,2.2178955,140,122,134,138
-123.49775,-20.90512,-1.7821045,154,150,151,148
-123.49775,-20.90512,0.21789551,171,155,165,164
-123.49775,-20.90512,2.2178955,131,112,126,132
-123.49775,-19.90512,0.21789551,174,157,167,164
-123.49775,-19.90512,2.2178955,128,113,125,133
-123.49775,-18.90512,-1.7821045,175,166,170,166
-123.49775,-18.90512,0.21789551,156,139,150,150
-123.49775,-18.90512,2.2178955,136,127,132,132
-123.49775,-17.90512,-1.7821045,145,143,143,140
-123.49775,-17.90512,0.21789551,152,137,148,152
-123.49775,-17.90512,2.2178955,133,119,129,131
-123.49775,-16.90512,0.21789551,152,136,146,144
-123.49775,-16.90512,2.2178955,135,127,133,135
-123.49775,-15.905121,0.21789551,163,155,159,157
-123.49775,-15.905121,2.2178955,130,111,125,131
-123.49775,-14.905121,0.21789551,163,158,161,162
-123.49775,-14.905121,2.2178955,131,124,129,132
-123.49775,-13.905121,-1.7821045,150,140,144,139
-123.49775,-13.905121,0.21789551,158,150,154,152
-123.49775,-13.905121,2.2178955,130,114,125,128
-123.49775,-12.905121,-1.7821045,182,161,172,165
-123.49775,-12.905121,0.21789551,170,151,163,162
-123.49775,-12.905121,2.2178955,128,115,124,128
-123.49775,-11.905121,-1.7821045,167,150,159,155
-123.49775,-11.905121,0.21789551,151,134,145,147
-123.49775,-11.905121,2.2178955,129,122,126,127
-123.49775,-10.905121,-1.7821045,142,139,138,132
-123.49775,-10.905121,0.21789551,152,144,147,141
