1
1
2
-147.49998,14.0,1.925293,254,255,255,254
-147.49998,25.0,1.925293,253,255,254,251
-147.49998,26.0,1.925293,253,255,254,251
-147.49998,27.0,1.925293,251,255,251,247
-147.49998,28.0,1.925293,251,255,251,247
-147.49998,29.0,-0.07470703,251,255,251,247
-147.49998,37.0,-0.07470703,27,41,23,22
-147.49998,37.0,1.925293,33,47,29,28
-146.49998,7.0,1.925293,255,255,255,255
-146.49998,8.0,1.925293,245,247,245,246
-146.49998,9.0,1.925293,245,247,245,246
-146.49998,11.0,1.925293,254,255,255,251
-146.49998,12.0,1.925293,254,255,255,251
-146.49998,13.0,-0.07470703,254,255,255,251
-146.49998,14.0,1.925293,255,255,255,255
-146.49998,17.0,-2.074707,1,1,1,1
-146.49998,17.0,-0.07470703,1,1,1,1
-146.49998,20.0,1.925293,255,255,255,255
-146.49998,22.0,1.925293,255,255,255,255
-146.49998,23.0,1.925293,255,255,255,255
-146.49998,24.0,1.925293,255,255,255,255
-146.49998,25.0,1.925293,255,255,255,255
-146.49998,26.0,-0.07470703,255,255,255,255
-146.49998,26.0,1.925293,255,255,255,255
-146.49998,27.0,1.925293,255,255,255,255
-146.49998,28.0,1.925293,255,255,255,255
-146.49998,29.0,1.925293,255,255,255,255
-146.49998,31.0,-0.07470703,8,34,1,1
-146.49998,32.0,-0.07470703,8,35,1,1
-146.49998,34.0,-0.07470703,8,35,1,1
-146.49998,35.0,-0.07470703,9,36,1,1
-146.49998,36.0,-2.074707,9,39,1,1
-146.49998,36.0,-0.07470703,9,39,1,1
-146.49998,37.0,-0.07470703,15,39,8,8
-146.49998,37.0,1.925293,26,35,25,20
-145.49998,0.0,1.925293,255,255,255,255
-145.49998,1.0,1.925293,255,255,255,255
-145.49998,2.0,1.925293,251,255,250,249
-145.49998,3.0,1.925293,251,255,250,249
-145.49998,5.0,1.925293,254,255,254,253
-145.49998,6.0,1.925293,255,255,255,255
-145.49998,7.0,1.925293,255,255,255,255
-145.49998,9.0,1.925293,255,255,255,255
-145.49998,12.0,1.925293,255,255,255,255
-145.49998,17.0,-0.07470703,1,1,1,1
-145.49998,18.0,-0.07470703,1,1,1,1
-145.49998,18.0,1.925293,255,255,255,255
-145.49998,19.0,-0.07470703,1,1,1,1
-145.49998,20.0,-0.07470703,1,1,1,1
-145.49998,21.0,-0.07470703,1,1,1,1
-145.49998,22.0,-0.07470703,1,1,1,1
-145.49998,25.0,1.925293,156,146,160,158
-145.49998,26.0,1.925293,255,255,255,255
-145.49998,28.0,1.925293,255,255,255,255
-145.49998,29.0,-2.074707,8,32,1,1
-145.49998,29.0,1.925293,255,255,255,255
-145.49998,30.0,-0.07470703,6,27,1,1
-145.49998,31.0,-0.07470703,6,27,1,1
-145.49998,32.0,-0.07470703,6,27,1,1
-145.49998,33.0,-0.07470703,7,30,1,1
-145.49998,34.0,-0.07470703,8,33,1,1
-145.49998,34.0,1.925293,13,43,5,2
-145.49998,35.0,-0.07470703,12,48,1,1
-145.49998,35.0,1.925293,12,45,3,1
-145.49998,36.0,-0.07470703,12,48,1,1
-145.49998,36.0,1.925293,29,32,30,26
-145.49998,37.0,-0.07470703,25,30,27,19
-144.49998,-5.0,1.925293,255,255,255,255
-144.49998,-4.0,1.925293,255,255,255,255
-144.49998,-2.0,1.925293,255,255,255,255
-144.49998,1.0,1.925293,255,255,255,255
-144.49998,4.0,1.925293,255,255,255,255
-144.49998,6.0,1.925293,255,255,255,255
-144.49998,16.0,-2.074707,1,1,1,1
-144.49998,16.0,1.925293,81,89,81,73
-144.49998,17.0,-2.074707,1,1,1,1
-144.49998,17.0,-0.07470703,1,1,1,1
-144.49998,17.0,1.925293,85,96,86,73
-144.49998,18.0,-0.07470703,1,1,1,1
-144.49998,18.0,1.925293,84,97,84,70
-144.49998,19.0,-0.07470703,1,1,1,1
-144.49998,19.0,1.925293,79,91,79,67
-144.49998,21.0,-0.07470703,1,1,1,1
-144.49998,22.0,-0.07470703,1,1,1,1
-144.49998,24.0,-0.07470703,1,1,1,1
-144.49998,25.0,-0.07470703,1,1,1,1
-144.49998,26.0,-2.074707,1,7,1,1
-144.49998,27.0,-0.07470703,3,15,1,1
-144.49998,28.0,-2.074707,3,15,1,1
-144.49998,29.0,-2.074707,2,10,1,1
-144.49998,29.0,-0.07470703,2,10,1,1
-144.49998,31.0,-0.07470703,2,9,1,1
-144.49998,32.0,-0.07470703,20,24,19,17
-144.49998,32.0,1.925293,60,73,58,52
-144.49998,33.0,-0.07470703,4,18,1,1
-144.49998,33.0,1.925293,1,1,1,3
-144.49998,34.0,-0.07470703,7,28,1,1
-144.49998,34.0,1.925293,13,24,7,16
-144.49998,35.0,1.925293,13,43,5,2
-143.49998,-25.0,1.925293,255,255,255,255
-143.49998,-7.0,1.925293,255,255,255,255
-143.49998,10.0,-0.07470703,73,76,74,70
-143.49998,13.0,1.925293,85,98,90,65
-143.49998,14.0,1.925293,77,86,78,69
-143.49998,15.0,1.925293,77,86,78,69
-143.49998,17.0,1.925293,81,89,81,73
-143.49998,18.0,1.925293,72,80,72,65
-143.49998,19.0,1.925293,73,81,73,67
-143.49998,20.0,-0.07470703,1,1,1,1
-143.49998,20.0,1.925293,74,82,74,68
-143.49998,21.0,-0.07470703,14,16,15,11
-143.49998,21.0,1.925293,74,82,74,68
-143.49998,22.0,-2.074707,64,67,65,61
-143.49998,22.0,-0.07470703,11,11,11,11
-143.49998,22.0,1.925293,74,82,74,68
-143.49998,23.0,-2.074707,1,1,1,1
-143.49998,23.0,-0.07470703,1,1,1,1
-143.49998,23.0,1.925293,74,82,74,68
-143.49998,24.0,-0.07470703,11,11,11,11
-143.49998,24.0,1.925293,74,82,74,68
-143.49998,25.0,-0.07470703,23,23,23,23
-143.49998,25.0,1.925293,143,142,140,151
-143.49998,26.0,-2.074707,21,23,21,22
-143.49998,26.0,-0.07470703,21,23,21,22
-143.49998,26.0,1.925293,143,142,140,151
-143.49998,27.0,-0.07470703,18,22,17,17
-143.49998,27.0,1.925293,120,122,117,126
-143.49998,28.0,-2.074707,34,40,46,7
-143.49998,28.0,-0.07470703,44,55,41,39
-143.49998,28.0,1.925293,43,59,35,42
-143.49998,29.0,-0.07470703,46,57,44,40
-143.49998,29.0,1.925293,80,92,75,80
-143.49998,30.0,-0.07470703,46,60,43,39
-143.49998,30.0,1.925293,71,88,64,71
-143.49998,31.0,-0.07470703,40,44,45,27
-143.49998,31.0,1.925293,157,164,151,161
-143.49998,32.0,-0.07470703,119,125,117,117
-143.49998,32.0,1.925293,160,169,156,161
-143.49998,33.0,-0.07470703,135,147,134,128
-143.49998,33.0,1.925293,1,1,1,3
-143.49998,34.0,1.925293,118,126,114,118
-143.49998,35.0,1.925293,100,110,102,86
-142.49998,-24.0,1.925293,255,255,255,255
-142.49998,-15.0,1.925293,255,255,255,255
-142.49998,-1.0,-2.074707,1,1,1,1
-142.49998,-1.0,-0.07470703,1,1,1,1
-142.49998,3.0,-0.07470703,46,52,50,33
-142.49998,5.0,-0.07470703,71,74,73,64
-142.49998,7.0,-2.074707,78,81,79,75
-142.49998,8.0,-2.074707,67,70,69,63
