1
1
2
-150.0,20.999985,-0.5383301,116,126,117,106
-150.0,21.999985,-2.53833,117,125,121,104
-150.0,21.999985,-0.5383301,119,125,119,114
-150.0,22.999985,-0.5383301,117,125,121,104
-150.0,22.999985,1.4616699,120,126,120,115
-150.0,23.999985,-0.5383301,119,127,123,106
-150.0,24.999985,-2.53833,119,127,123,106
-150.0,25.999985,-2.53833,119,127,123,106
-150.0,25.999985,-0.5383301,119,129,123,102
-150.0,25.999985,1.4616699,119,129,123,102
-150.0,26.999985,-2.53833,119,129,123,102
-150.0,26.999985,1.4616699,112,122,116,95
-150.0,27.999985,-0.5383301,119,129,123,102
-150.0,27.999985,1.4616699,112,122,116,95
-150.0,27.999985,3.46167,113,126,115,98
-150.0,28.999985,-0.5383301,112,122,116,95
-150.0,29.999985,-2.53833,122,128,122,117
-150.0,29.999985,1.4616699,113,126,115,98
-150.0,30.999985,-0.5383301,120,130,121,110
-150.0,31.999985,1.4616699,119,133,120,104
-149.0,14.999985,-4.53833,111,126,114,93
-149.0,14.999985,-2.53833,111,126,114,93
-149.0,15.999985,-2.53833,108,123,110,90
-149.0,16.999985,-4.53833,109,126,111,91
-149.0,16.999985,-2.53833,108,123,110,90
-149.0,17.999985,-2.53833,111,125,113,96
-149.0,17.999985,-0.5383301,113,126,115,98
-149.0,18.999985,-2.53833,112,125,113,99
-149.0,18.999985,-0.5383301,114,127,116,99
-149.0,19.999985,-2.53833,111,124,112,98
-149.0,21.999985,-2.53833,111,124,112,98
-149.0,22.999985,-2.53833,117,125,121,104
-149.0,23.999985,-4.53833,118,131,120,103
-149.0,23.999985,-2.53833,117,125,121,104
-149.0,24.999985,-2.53833,118,131,120,103
-149.0,26.999985,-2.53833,118,131,120,103
-149.0,27.999985,-2.53833,121,127,121,116
-149.0,28.999985,-2.53833,121,127,121,116
-149.0,29.999985,-2.53833,122,128,122,117
-149.0,30.999985,-2.53833,122,128,122,117
-149.0,30.999985,1.4616699,119,133,120,104
-149.0,31.999985,-0.5383301,119,133,120,104
-149.0,31.999985,1.4616699,119,133,120,104
-148.0,2.9999847,3.46167,73,77,76,63
-148.0,4.9999847,-2.53833,105,116,110,87
-148.0,5.9999847,-2.53833,107,117,112,88
-148.0,6.9999847,-2.53833,107,117,112,88
-148.0,7.9999847,-0.5383301,88,120,75,84
-148.0,8.999985,-2.53833,108,118,113,90
-148.0,8.999985,-0.5383301,151,183,138,146
-148.0,9.999985,-2.53833,151,205,130,140
-148.0,9.999985,-0.5383301,151,183,138,146
-148.0,10.999985,-2.53833,151,205,130,140
-148.0,15.999985,-4.53833,110,127,112,92
-148.0,16.999985,-4.53833,109,126,111,91
-148.0,17.999985,-2.53833,109,126,111,91
-148.0,18.999985,-2.53833,112,125,113,99
-148.0,19.999985,-2.53833,112,125,113,99
-148.0,20.999985,-2.53833,111,124,112,98
-148.0,25.999985,-2.53833,118,131,120,103
-148.0,32.999985,1.4616699,119,127,123,106
-148.0,33.999985,1.4616699,119,127,123,106
-148.0,36.999985,3.46167,134,139,137,124
-148.0,37.999985,1.4616699,138,144,140,128
-148.0,38.999985,1.4616699,136,139,138,129
-147.0,-15.000015,1.4616699,111,113,112,108
-147.0,-14.000015,-0.5383301,107,109,111,99
-147.0,-13.000015,-0.5383301,107,109,111,99
-147.0,-13.000015,1.4616699,80,75,87,71
-147.0,-13.000015,3.46167,68,63,75,60
-147.0,-12.000015,-0.5383301,122,119,123,126
-147.0,-12.000015,1.4616699,80,75,87,71
-147.0,-11.000015,-0.5383301,122,119,123,126
-147.0,-10.000015,-0.5383301,110,114,112,106
-147.0,-9.000015,-2.53833,105,115,109,89
-147.0,-8.000015,-0.5383301,103,111,107,90
-147.0,3.9999847,-2.53833,105,116,110,87
-147.0,4.9999847,-4.53833,107,122,109,88
-147.0,5.9999847,1.4616699,34,37,36,28
-147.0,6.9999847,-4.53833,108,123,110,90
-147.0,6.9999847,-2.53833,108,123,110,90
-147.0,7.9999847,-2.53833,108,123,110,90
-147.0,7.9999847,1.4616699,25,26,28,18
-147.0,8.999985,-0.5383301,89,103,84,86
-147.0,8.999985,1.4616699,113,141,100,114
-147.0,9.999985,-0.5383301,86,101,81,84
-147.0,10.999985,-2.53833,115,171,96,99
-147.0,10.999985,-0.5383301,24,26,27,18
-147.0,12.999985,-2.53833,88,142,68,77
-147.0,12.999985,3.46167,23,23,27,16
-147.0,13.999985,3.46167,19,21,23,13
-147.0,14.999985,-4.53833,110,127,112,92
-147.0,14.999985,1.4616699,16,16,20,9
-147.0,14.999985,3.46167,16,16,20,9
-147.0,15.999985,-4.53833,110,127,112,92
-147.0,15.999985,1.4616699,5,5,5,5
-147.0,16.999985,-0.5383301,3,3,3,3
-147.0,18.999985,-2.53833,115,124,116,107
-147.0,19.999985,-0.5383301,115,124,116,107
-147.0,24.999985,-0.5383301,118,131,120,103
-147.0,25.999985,-0.5383301,121,127,121,116
-147.0,26.999985,-0.5383301,122,131,120,119
-147.0,27.999985,-0.5383301,123,132,120,120
-147.0,28.999985,-2.53833,122,131,120,119
-147.0,28.999985,-0.5383301,3,8,1,3
-147.0,28.999985,1.4616699,124,133,121,121
-147.0,29.999985,1.4616699,118,126,122,105
-147.0,29.999985,3.46167,118,126,122,105
