1
1
2
-129.49431,-29.622046,-3.3921814,186,172,177,165
-129.49431,-29.622046,0.6078186,130,119,125,124
-129.49431,-29.622046,2.6078186,112,94,107,110
-129.49431,-29.622046,4.6078186,128,115,122,119
-129.49431,-29.622046,6.6078186,118,97,110,110
-129.49431,-28.622046,-3.3921814,186,172,177,165
-129.49431,-28.622046,-1.3921814,169,156,161,151
-129.49431,-28.622046,0.6078186,139,128,135,135
-129.49431,-28.622046,2.6078186,237,236,236,235
-129.49431,-28.622046,4.6078186,133,118,126,124
-129.49431,-27.622046,-3.3921814,190,179,184,177
-129.49431,-27.622046,-1.3921814,249,250,243,226
-129.49431,-27.622046,0.6078186,144,131,139,141
-129.49431,-27.622046,2.6078186,124,115,121,121
-129.49431,-27.622046,4.6078186,131,117,125,122
-129.49431,-26.622046,-3.3921814,124,96,113,110
-129.49431,-26.622046,-1.3921814,148,134,138,125
-129.49431,-26.622046,0.6078186,162,151,157,156
-129.49431,-26.622046,2.6078186,183,177,180,178
-129.49431,-26.622046,4.6078186,131,117,125,122
-129.49431,-25.622046,-3.3921814,124,96,113,110
-129.49431,-25.622046,-1.3921814,168,157,164,162
-129.49431,-25.622046,0.6078186,144,130,137,134
-129.49431,-25.622046,2.6078186,120,110,116,115
-129.49431,-25.622046,4.6078186,127,112,121,122
-129.49431,-24.622046,-3.3921814,156,147,151,147
-129.49431,-24.622046,-1.3921814,152,134,147,152
-129.49431,-24.622046,0.6078186,129,117,123,118
-129.49431,-24.622046,2.6078186,129,118,125,128
-129.49431,-24.622046,4.6078186,120,111,117,119
-129.49431,-23.622046,-3.3921814,119,104,112,109
-129.49431,-23.622046,-1.3921814,175,164,170,169
-129.49431,-23.622046,0.6078186,170,159,166,167
-129.49431,-23.622046,2.6078186,153,144,147,140
-129.49431,-23.622046,4.6078186,120,111,117,119
-129.49431,-22.622046,-3.3921814,115,102,110,109
-129.49431,-22.622046,-1.3921814,163,130,152,153
-129.49431,-22.622046,0.6078186,125,113,121,122
-129.49431,-22.622046,2.6078186,103,87,97,96
-129.49431,-22.622046,4.6078186,133,118,128,130
-129.49431,-21.622046,-3.3921814,156,148,152,147
-129.49431,-21.622046,-1.3921814,142,115,133,133
-129.49431,-21.622046,0.6078186,133,120,128,127
-129.49431,-21.622046,2.6078186,207,201,202,192
-129.49431,-21.622046,4.6078186,127,119,124,123
-129.49431,-20.622046,-3.3921814,114,92,107,109
-129.49431,-20.622046,-1.3921814,181,171,176,172
-129.49431,-20.622046,0.6078186,144,133,141,141
-129.49431,-20.622046,2.6078186,191,183,189,191
-129.49431,-20.622046,4.6078186,132,122,128,127
-129.49431,-19.622046,-5.3921814,107,83,100,105
-129.49431,-19.622046,-3.3921814,127,122,122,113
-129.49431,-19.622046,-1.3921814,158,125,147,148
-129.49431,-19.622046,0.6078186,167,155,163,164
-129.49431,-19.622046,2.6078186,165,150,161,163
-129.49431,-19.622046,4.6078186,132,119,127,127
-129.49431,-18.622046,-3.3921814,127,112,121,118
-129.49431,-18.622046,-1.3921814,141,118,132,130
-129.49431,-18.622046,0.6078186,122,109,116,112
-129.49431,-18.622046,2.6078186,118,105,112,109
-129.49431,-18.622046,4.6078186,133,125,131,134
-129.49431,-17.622046,-3.3921814,118,95,112,117
-129.49431,-17.622046,-1.3921814,132,119,126,121
-129.49431,-17.622046,0.6078186,158,152,153,144
-129.49431,-17.622046,2.6078186,118,99,111,109
-129.49431,-17.622046,4.6078186,126,112,122,125
-129.49431,-16.622046,-3.3921814,118,95,112,117
-129.49431,-16.622046,0.6078186,187,173,182,182
-129.49431,-16.622046,2.6078186,122,113,117,110
-129.49431,-16.622046,4.6078186,120,100,114,116
-129.49431,-15.6220455,-3.3921814,147,126,134,118
-129.49431,-15.6220455,0.6078186,155,145,149,144
-129.49431,-15.6220455,2.6078186,109,100,106,109
-129.49431,-15.6220455,4.6078186,125,102,117,117
-129.49431,-14.6220455,-3.3921814,128,106,118,110
-129.49431,-14.6220455,-1.3921814,165,142,152,139
-129.49431,-14.6220455,0.6078186,158,144,152,149
-129.49431,-14.6220455,2.6078186,120,109,116,117
-129.49431,-13.6220455,-3.3921814,148,127,138,131
-129.49431,-13.6220455,-1.3921814,163,154,157,150
-129.49431,-13.6220455,0.6078186,129,116,122,118
-129.49431,-13.6220455,2.6078186,192,184,190,192
-129.49431,-13.6220455,4.6078186,133,112,125,123
-129.49431,-12.6220455,-3.3921814,138,125,132,127
-129.49431,-12.6220455,-1.3921814,163,154,157,150
-129.49431,-12.6220455,0.6078186,140,127,134,131
-129.49431,-12.6220455,2.6078186,105,98,102,105
-129.49431,-12.6220455,4.6078186,143,125,135,131
-129.49431,-11.6220455,-3.3921814,178,165,167,149
-129.49431,-11.6220455,-1.3921814,165,157,160,153
-129.49431,-11.6220455,0.6078186,123,111,118,117
-129.49431,-11.6220455,2.6078186,136,123,131,130
-129.49431,-11.6220455,4.6078186,119,112,115,113
-129.49431,-11.6220455,6.6078186,124,101,116,116
-129.49431,-10.6220455,-3.3921814,186,178,179,168
-129.49431,-10.6220455,-1.3921814,147,140,143,138
-129.49431,-10.6220455,0.6078186,186,180,182,174
-129.49431,-10.6220455,2.6078186,133,117,127,128
-129.49431,-10.6220455,4.6078186,136,119,129,127
-129.49431,-9.6220455,-1.3921814,147,131,141,140
-129.49431,-9.6220455,0.6078186,165,157,161,160
-129.49431,-9.6220455,2.6078186,255,255,255,255
-129.49431,-9.6220455,4.6078186,148,131,141,139
-129.49431,-9.6220455,6.6078186,130,121,128,131
-129.49431,-8.6220455,-3.3921814,157,136,148,145
-129.49431,-8.6220455,-1.3921814,137,120,132,134
-129.49431,-8.6220455,0.6078186,151,143,147,144
-129.49431,-8.6220455,2.6078186,131,105,123,127
-129.49431,-8.6220455,4.6078186,152,135,145,143
-129.49431,-8.6220455,6.6078186,130,121,128,131
-129.49431,-7.6220455,-3.3921814,158,137,149,145
-129.49431,-7.6220455,0.6078186,142,128,138,138
-129.49431,-7.6220455,2.6078186,124,111,119,121
-129.49431,-7.6220455,4.6078186,151,142,146,143
-129.49431,-6.6220455,-3.3921814,163,151,156,148
-129.49431,-6.6220455,-1.3921814,131,108,125,130
-129.49431,-6.6220455,0.6078186,150,145,148,150
-129.49431,-6.6220455,2.6078186,128,101,120,125
-129.49431,-6.6220455,4.6078186,146,131,139,137
-129.49431,-5.6220455,-3.3921814,126,104,118,115
-129.49431,-5.6220455,0.6078186,128,113,124,129
-129.49431,-5.6220455,2.6078186,123,107,118,123
-129.49431,-5.6220455,4.6078186,132,116,126,127
-129.49431,-4.6220455,-3.3921814,122,106,116,114
-129.49431,-4.6220455,-1.3921814,135,107,125,126
-129.49431,-4.6220455,0.6078186,174,166,168,161
-129.49431,-4.6220455,2.6078186,130,117,126,128
-129.49431,-4.6220455,4.6078186,132,116,126,127
-129.49431,-3.6220455,-3.3921814,121,106,114,111
-129.49431,-3.6220455,-1.3921814,166,150,160,159
-129.49431,-3.6220455,0.6078186,160,144,152,146
-129.49431,-3.6220455,2.6078186,124,110,119,120
-129.49431,-3.6220455,4.6078186,120,109,117,120
-129.49431,-2.6220455,-3.3921814,128,107,120,120
-129.49431,-2.6220455,0.6078186,138,126,131,126
-129.49431,-2.6220455,2.6078186,139,115,130,128
-129.49431,-2.6220455,4.6078186,121,111,118,122
-129.49431,-1.6220455,-3.3921814,134,112,126,126
-129.49431,-1.6220455,-1.3921814,204,209,200,185
-129.49431,-1.6220455,0.6078186,131,113,123,121
-129.49431,-1.6220455,2.6078186,139,115,130,128
-129.49431,-0.6220455,-3.3921814,118,97,110,110
-129.49431,-0.6220455,-1.3921814,136,108,126,127
-129.49431,-0.6220455,0.6078186,172,155,164,159
-129.49431,-0.6220455,2.6078186,109,93,104,109
-129.49431,-0.6220455,4.6078186,123,121,122,122
-129.49431,0.37795448,-3.3921814,137,117,128,124
-129.49431,0.37795448,0.6078186,136,122,131,130
-129.49431,0.37795448,2.6078186,136,111,129,134
-129.49431,0.37795448,4.6078186,132,119,127,123
-129.49431,1.3779545,-5.3921814,123,103,116,116
-129.49431,1.3779545,-3.3921814,151,131,141,132
-129.49431,1.3779545,-1.3921814,136,108,126,127
-129.49431,1.3779545,0.6078186,166,159,162,157
-129.49431,1.3779545,4.6078186,133,120,127,124
-129.49431,2.3779545,-3.3921814,133,89,120,126
-129.49431,2.3779545,-1.3921814,142,121,133,130
-129.49431,2.3779545,0.6078186,185,178,182,183
-129.49431,2.3779545,2.6078186,122,106,118,123
-129.49431,2.3779545,4.6078186,135,119,129,128
-129.49431,3.3779545,-3.3921814,145,113,133,132
-129.49431,3.3779545,0.6078186,160,150,155,151
-129.49431,3.3779545,2.6078186,145,131,140,141
-129.49431,3.3779545,4.6078186,127,112,120,117
-129.49431,4.3779545,-3.3921814,150,120,139,138
-129.49431,4.3779545,-1.3921814,127,105,120,123
-129.49431,4.3779545,0.6078186,108,104,107,107
-129.49431,4.3779545,2.6078186,206,205,204,202
-129.49431,4.3779545,4.6078186,126,117,120,113
-129.49431,5.3779545,-3.3921814,125,81,112,118
-129.49431,5.3779545,-1.3921814,146,122,139,142
-129.49431,5.3779545,0.6078186,193,192,189,180
-129.49431,5.3779545,2.6078186,141,127,136,136
-129.49431,5.3779545,4.6078186,130,110,123,125
-129.49431,6.3779545,-3.3921814,164,147,155,144
-129.49431,6.3779545,0.6078186,105,97,103,105
-129.49431,6.3779545,2.6078186,120,100,113,115
-129.49431,6.3779545,4.6078186,142,131,137,135
-129.49431,7.3779545,-3.3921814,198,181,189,181
-129.49431,7.3779545,-1.3921814,137,115,131,134
-129.49431,7.3779545,0.6078186,132,113,126,130
-129.49431,7.3779545,2.6078186,123,100,114,110
-129.49431,7.3779545,4.6078186,144,121,136,138
-129.49431,8.3779545,-3.3921814,153,136,143,130
-129.49431,8.3779545,0.6078186,142,118,135,139
-129.49431,8.3779545,2.6078186,123,100,114,110
-129.49431,8.3779545,4.6078186,142,121,135,135
-129.49431,9.3779545,-3.3921814,156,139,145,132
-129.49431,9.3779545,-1.3921814,152,136,145,142
-129.49431,9.3779545,0.6078186,103,89,99,102
-129.49431,9.3779545,2.6078186,158,132,149,149
-129.49431,9.3779545,4.6078186,135,117,129,129
-129.49431,10.3779545,-3.3921814,156,139,145,132
