1
1
2
-134.15135,-30.561508,-5.1130066,162,171,159,143
-134.15135,-30.561508,-1.1130066,134,134,129,114
-134.15135,-30.561508,2.8869934,124,111,116,109
-134.15135,-29.561508,-1.1130066,127,123,121,108
-134.15135,-29.561508,0.8869934,151,136,142,132
-134.15135,-29.561508,2.8869934,119,104,111,104
-134.15135,-28.561508,-1.1130066,136,134,130,117
-134.15135,-28.561508,0.8869934,123,105,114,108
-134.15135,-28.561508,2.8869934,120,104,111,102
-134.15135,-28.561508,4.8869934,130,110,122,120
-134.15135,-27.561508,-1.1130066,128,121,121,107
-134.15135,-27.561508,0.8869934,150,132,141,132
-134.15135,-27.561508,2.8869934,125,109,116,108
-134.15135,-26.561508,-1.1130066,141,134,135,125
-134.15135,-26.561508,2.8869934,115,98,106,98
-134.15135,-26.561508,4.8869934,130,118,124,120
-134.15135,-25.561508,-1.1130066,134,127,127,116
-134.15135,-25.561508,0.8869934,161,149,154,145
-134.15135,-25.561508,2.8869934,111,92,102,96
-134.15135,-24.561508,-1.1130066,128,124,122,109
-134.15135,-24.561508,2.8869934,117,101,109,102
-134.15135,-23.561508,-9.113007,255,255,255,255
-134.15135,-23.561508,-1.1130066,118,119,113,100
-134.15135,-23.561508,0.8869934,128,101,118,115
-134.15135,-23.561508,2.8869934,99,81,89,78
-134.15135,-23.561508,4.8869934,122,110,118,120
-134.15135,-22.561508,-9.113007,255,255,255,255
-134.15135,-22.561508,-7.1130066,255,255,255,255
-134.15135,-22.561508,-1.1130066,118,119,113,100
-134.15135,-22.561508,0.8869934,143,123,134,129
-134.15135,-22.561508,2.8869934,111,94,101,90
-134.15135,-22.561508,4.8869934,147,130,137,124
-134.15135,-21.561508,-9.113007,255,255,255,255
-134.15135,-21.561508,-5.1130066,239,248,241,238
-134.15135,-21.561508,-1.1130066,142,135,135,125
-134.15135,-21.561508,0.8869934,125,113,119,111
-134.15135,-21.561508,2.8869934,118,105,110,100
-134.15135,-21.561508,4.8869934,134,120,127,122
-134.15135,-20.561508,-9.113007,255,255,255,255
-134.15135,-20.561508,-7.1130066,255,255,255,255
-134.15135,-20.561508,-1.1130066,155,146,150,149
-134.15135,-20.561508,0.8869934,134,126,130,126
-134.15135,-20.561508,2.8869934,113,99,105,93
-134.15135,-20.561508,4.8869934,136,127,131,126
